fips,year,Arsenic,DEHP,Halo-Acetic Acid,Nitrates,Trihalomethane,Uranium,total_med,total_employed,agriculture,construction,manufacturing,wholesale_trade,retail_trade,transport_utilities,information,finance_insurance_realestate,prof_scientific_waste,edu_health,arts_recreation,other,public_admin
41035,2006,1.1894797687861272,0.5,3.0561348205625607,122.46915161607104,2.8525533462657613,0.8059880239520958,,,,,,,,,,,,,,,
41035,2007,3.6705367561260216,0.6308980213089802,6.959097669806644,227.06279441453566,1.989774417451661,0.9595412844036698,,,,,,,,,,,,,,,
41035,2008,5.038212997224791,1.129456686487117,5.755259724857685,149.32789166510895,2.607237903225806,1.0,,,,,,,,,,,,,,,
41035,2009,3.6970497630331756,0.9186646433990896,1.0156003842459174,232.8115978150248,0.90032060518732,1.0,,,,,,,,,,,,,,,
41035,2010,3.145696489241223,0.6607814761215629,1.6592912154031287,368.6409301745117,2.2005884476534296,1.0,26842.0,,,,,,,,,,,,,,
41035,2011,1.247305651724293,1.2796610169491525,1.0363705068253743,201.0017171111157,1.2705056445137215,1.0,27166.0,,,,,,,,,,,,,,
41035,2012,4.29594930417495,1.2940500764990164,1.0265861314562923,86.05973637276809,0.6298038143251212,1.0,26355.0,,,,,,,,,,,,,,
41035,2013,3.0631975036710717,0.66912343470483,1.1346761734997028,69.17466096667962,0.8882067736185384,1.0,26309.0,,,,,,,,,,,,,,
41035,2014,6.952784918594688,1.1428047662694776,1.0117827265229173,59.20778874366498,0.8352473194297159,1.0,26404.0,25324.0,1914.0,936.0,2697.0,903.0,3467.0,2058.0,127.0,1092.0,2358.0,4565.0,1970.0,1023.0,2214.0
41035,2015,6.28344827586207,0.9574696430761683,1.0028520499108735,45.46671018276762,0.8480475341651812,0.7928571428571428,27033.0,25846.0,2137.0,1075.0,2241.0,595.0,4543.0,2107.0,506.0,963.0,1736.0,5416.0,1826.0,1017.0,1684.0
41035,2016,7.1745181645670915,1.1697201406942959,2.025143831238014,76.03698974337851,0.5440964083623363,1.0,27643.0,,,,,,,,,,,,,,
41037,2002,8.971324717285945,3.0,,85.16962843295639,,0.2,,,,,,,,,,,,,,,
41037,2003,10.9,3.0,,455.60538116591925,,0.0,,,,,,,,,,,,,,,
41037,2004,13.9,3.0,1.0,524.3647234678625,0.5,,,,,,,,,,,,,,,,
41037,2005,3.52,3.0,1.0,167.2645739910314,3.11,1.0,,,,,,,,,,,,,,,
41037,2006,5.0,1.0,,387.593423019432,,,,,,,,,,,,,,,,,
41037,2007,15.5,1.0,,343.49775784753365,,,,,,,,,,,,,,,,,
41037,2008,5.306994106090373,0.6,1.0,451.1210762331838,7.02,,,,,,,,,,,,,,,,
41037,2009,18.45,,,435.4260089686099,,1.0,,,,,,,,,,,,,,,
41037,2010,6.516666666666667,1.3,,451.86846038863973,,,24301.0,,,,,,,,,,,,,,
41037,2011,5.253751868460388,0.6,1.0,250.8221225710015,28.6,1.0,23146.0,,,,,,,,,,,,,,
41037,2012,17.15,,,406.19676945668135,,,25656.0,,,,,,,,,,,,,,
41037,2013,22.35,1.3,,433.8325991189427,,,23211.0,,,,,,,,,,,,,,
41037,2014,22.38,,1.0,360.48458149779736,14.4,,23976.0,,,,,,,,,,,,,,
41037,2015,16.61,0.1,2.87,123.80323054331865,28.35,,26732.0,,,,,,,,,,,,,,
41037,2016,5.938487229862476,0.6,5.732357563850687,130.92511013215858,30.032907662082515,1.0,26817.0,,,,,,,,,,,,,,
41039,2002,1.2325808307444484,3.0,10.041091924196817,380.2334073491913,12.515597796200417,0.3527320605661619,,,,,,,,,,,,,,,
41039,2003,0.7709397920834091,2.998877062748444,13.447988259020388,246.0844233872352,14.768668928000508,0.1016515963184008,,,,,,,,,,,,,,,
41039,2004,1.0604480793273796,3.0,11.27731743528909,272.31672530678793,13.642156772448955,0.01,,,,,,,,,,,,,,,
41039,2005,0.987829792942422,2.999797915536179,17.742209358064716,396.0159342053818,16.562534442318032,0.12293345008756568,,,,,,,,,,,,,,,
41039,2006,2.839309957541102,2.6408896077638495,17.73849511027882,526.6511870561625,15.62726391118245,,,,,,,,,,,,,,,,
41039,2007,1.806408239935344,1.978361440527794,15.958118448469877,603.3736625514404,15.523151514506104,0.09390243902439023,,,,,,,,,,,,,,,
41039,2008,4.366567133861467,0.9404921511191228,13.922122103513512,409.44311613467573,14.18474690257745,0.9999328881656473,,,,,,,,,,,,,,,
41039,2009,2.1305979953564753,1.0903402923084184,16.298715601250308,459.8827302349511,17.152166776477078,1.0,,,,,,,,,,,,,,,
41039,2010,2.635168957015347,1.2244721722709488,20.964329238670278,422.8462171899125,22.285658086502956,1.0,27444.0,155311.0,3127.0,9152.0,14376.0,6423.0,16722.0,5242.0,2334.0,8969.0,14626.0,44941.0,14497.0,9053.0,5849.0
41039,2011,1.5104641541096817,1.2384573176653393,16.86087033694117,430.05060600346286,20.06738509936026,0.999695218956711,27818.0,149693.0,4107.0,8006.0,11284.0,3168.0,21437.0,6368.0,2999.0,7799.0,14523.0,37940.0,16429.0,9303.0,6330.0
41039,2012,3.2618934265376978,1.1137912092318303,21.605206347133343,437.37774601891954,20.460867470578844,1.0,27793.0,151033.0,3779.0,6820.0,14625.0,3285.0,21256.0,5277.0,3561.0,7213.0,15671.0,41893.0,16458.0,7251.0,3944.0
41039,2013,1.8430723446893786,0.7603274998256918,15.76832600881826,494.8958149510636,21.37130099971519,1.0452729693741678,27495.0,160005.0,4147.0,7496.0,16057.0,6237.0,18971.0,4546.0,2981.0,9046.0,17477.0,42212.0,16914.0,9324.0,4597.0
41039,2014,1.836525858090218,0.6718438417265085,20.053982764505122,360.07610923354645,22.865535085324236,0.6391990664959565,27437.0,163371.0,3501.0,9782.0,15646.0,4757.0,20581.0,6043.0,3949.0,7316.0,15126.0,44688.0,17981.0,8234.0,5767.0
41039,2015,1.9996001280230442,1.3781778945318555,14.238623116496928,239.72423259712977,22.652730296246375,1.0,27390.0,165490.0,3614.0,9022.0,17540.0,4224.0,22892.0,6172.0,3066.0,8797.0,15791.0,43276.0,18286.0,7814.0,4996.0
41039,2016,1.6993239669689644,0.9739656308114462,15.9300508639415,261.8719425951871,23.512905920345915,0.7554218210186113,27486.0,169464.0,3065.0,9320.0,16447.0,5963.0,24610.0,6065.0,3461.0,8843.0,16729.0,45922.0,16455.0,6957.0,5627.0
41041,2002,1.1468259234682592,3.0,25.454923339011923,236.61776916689732,25.856660988074957,0.17611464968152868,,,,,,,,,,,,,,,
41041,2003,1.7429483524092706,3.0,25.759030740276035,513.1820600232526,30.016031215161654,0.10000000000000002,,,,,,,,,,,,,,,
41041,2004,1.9640885116202407,3.0,21.92829130850048,514.2718269639711,26.33822731614136,,,,,,,,,,,,,,,,
41041,2005,1.7654735044819807,3.0,24.104312807564003,584.7339627113288,30.27128849733675,,,,,,,,,,,,,,,,
41041,2006,4.974497681607419,0.599349710982659,17.064530216966197,2560.919597588726,22.733401620262594,,,,,,,,,,,,,,,,
41041,2007,4.4691620935375544,0.9713674451773936,16.20540991199629,712.7979160844744,26.342295507179248,,,,,,,,,,,,,,,,
41041,2008,4.462926879294431,0.6518134715025907,25.398879712681396,717.0040685732343,25.0192426894188,1.0,,,,,,,,,,,,,,,
41041,2009,2.5027016591881455,0.6,19.84496251735308,717.9795039718634,26.8175159648311,1.0,,,,,,,,,,,,,,,
41041,2010,3.283963809930897,1.1497907318728555,21.744044984913597,756.461099993936,33.97810185608485,1.0,26277.0,,,,,,,,,,,,,,
41041,2011,2.051449953227315,0.6272966262596759,21.455700343795055,699.6353792056261,30.617046319914234,2.371212121212121,26386.0,,,,,,,,,,,,,,
41041,2012,2.1383023827694396,0.6223837209302325,21.113500455788515,686.6648130126512,23.55043318140383,1.0,26499.0,,,,,,,,,,,,,,
41041,2013,3.3965594218266038,1.0943483044913476,17.958406507287368,718.7718545113955,25.808008359306037,0.968945720250522,26272.0,,,,,,,,,,,,,,
41041,2014,3.940411700975081,0.7048270353916039,23.654449265447212,323.6592647517952,25.2023655120265,1.0,26210.0,,,,,,,,,,,,,,
41041,2015,3.3125,1.2635204081632654,16.95816512079774,346.4749458799229,24.28243611834146,1.107843137254902,25826.0,,,,,,,,,,,,,,
41041,2016,3.35467706013363,1.1136764896793458,17.23385540852915,393.6639720340835,28.058686591070423,1.0,25679.0,,,,,,,,,,,,,,
41043,2002,1.2347556284937689,2.9966338435192124,33.37242982893207,186.31535147836303,21.46020594585617,1.6504587155963306,,,,,,,,,,,,,,,
41043,2003,0.5619189021665489,3.0,14.15694762937713,434.6847665430932,17.724908583823986,0.0953252741774676,,,,,,,,,,,,,,,
41043,2004,1.0363639876352395,3.0,26.245724947367094,247.18037514626448,22.689977686169204,0.01,,,,,,,,,,,,,,,
41043,2005,0.759504768341218,2.461868728202158,27.612707966562844,277.45894473192976,21.2612930429537,0.5817005738132498,,,,,,,,,,,,,,,
41043,2006,2.094983380443886,1.7585432532708456,30.052590653379934,924.428930331433,27.44256778703114,0.3398699983116664,,,,,,,,,,,,,,,
41043,2007,3.8939683941892422,0.6536624111276855,16.172974525087756,1060.9523190853579,18.85327728164361,1.4952507729659066,,,,,,,,,,,,,,,
41043,2008,3.9216019939523528,0.8808495414037598,23.509322386275926,775.3210139777304,27.638013594601997,1.0,,,,,,,,,,,,,,,
41043,2009,2.917891553555102,0.6554110916741526,22.199841809081715,947.3517472324945,33.83399289437514,1.0,,,,,,,,,,,,,,,
41043,2010,3.3955871238628412,0.6971474572687797,18.625049115913555,941.4394475086032,34.304885094612764,1.0,30393.0,46951.0,3044.0,3195.0,6749.0,1294.0,7485.0,1246.0,345.0,2646.0,3173.0,10480.0,2525.0,2461.0,2308.0
41043,2011,3.870718080234475,0.6,14.67773300346116,941.4014276963671,27.534256251482503,1.0,30762.0,47055.0,2912.0,2968.0,5928.0,1182.0,6311.0,1892.0,683.0,1150.0,4292.0,11532.0,3963.0,1694.0,2548.0
41043,2012,1.5851235132662396,0.6967670606176134,17.59762204087634,935.3939380657039,26.97584031760035,1.0,30334.0,47928.0,1703.0,3498.0,8921.0,1019.0,5589.0,2519.0,874.0,1587.0,3631.0,9814.0,3665.0,2744.0,2364.0
41043,2013,1.6749475157452764,0.6928012307135423,17.0515237850473,968.7684222296768,29.905565468541567,0.9075551384326607,29415.0,48787.0,2232.0,3994.0,5956.0,1511.0,7647.0,2402.0,786.0,734.0,4013.0,11142.0,4220.0,2324.0,1826.0
41043,2014,2.0,1.4381533197196315,18.271486171276244,211.47243654254726,33.27547185420952,1.0,29370.0,48173.0,1917.0,3342.0,6551.0,1459.0,6295.0,2291.0,814.0,3290.0,2926.0,11829.0,4021.0,1629.0,1809.0
41043,2015,2.0,0.9393996195682284,16.895070696885668,492.61752394310633,33.720521804890346,1.0,30108.0,49437.0,2639.0,2948.0,7393.0,1010.0,6649.0,2415.0,304.0,1723.0,3727.0,13264.0,2621.0,1755.0,2989.0
41043,2016,4.3284451117784455,0.7162893793623845,20.142776617000628,867.4671243844391,39.715094137123934,1.0,30804.0,52582.0,2368.0,3182.0,7693.0,1972.0,5830.0,2159.0,301.0,2204.0,3858.0,13083.0,3767.0,3208.0,2957.0
41045,2002,3.3909977310357515,3.0,18.74,2276.486149090477,47.48,3.1375114981296375,,,,,,,,,,,,,,,
41045,2003,9.833121685217002,3.0,19.83,1532.2476518844371,38.3,0.010641711229946525,,,,,,,,,,,,,,,
41045,2004,6.077524893314367,3.0,20.00510771104514,1313.9317507418398,49.26770191063409,0.03,,,,,,,,,,,,,,,
41045,2005,8.912545476594714,3.0,12.958496033114868,1357.8451038575668,37.308968609865474,5.809884155455904,,,,,,,,,,,,,,,
41045,2006,7.6118951734086675,2.0,13.929999999999998,1565.7602373887241,40.21,6.095899280575539,,,,,,,,,,,,,,,
41045,2007,5.679974064468322,0.6028520499108735,9.619201491969246,1507.6119492697,35.092623886732135,30.43,,,,,,,,,,,,,,,
41045,2008,12.414244343891403,2.0,11.646885762794081,1458.8033873343152,30.204650739752605,4.201204460966543,,,,,,,,,,,,,,,
41045,2009,4.215,2.0,13.736758772931415,1476.110332749562,38.21955469285225,4.247841726618705,,,,,,,,,,,,,,,
41045,2010,5.490007550018874,0.5,16.43,1729.7964391691394,41.7,28.85,22135.0,,,,,,,,,,,,,,
41045,2011,6.810583003350594,0.6424051021033912,15.106383761574783,1861.7161716171618,31.93365425890722,29.09,22941.0,,,,,,,,,,,,,,
41045,2012,6.448103171417102,1.0,17.55400362866646,2620.122339367416,41.91880254006652,5.9284375,22406.0,,,,,,,,,,,,,,
41045,2013,5.045981519610304,0.6000000000000001,17.956368083154995,2989.147749900438,41.428560073372054,1.104929966190575,23291.0,,,,,,,,,,,,,,
41045,2014,6.02848139406418,0.6,21.19492047462762,1773.665372361609,41.75817722797272,7.101879927228623,24152.0,,,,,,,,,,,,,,
41045,2015,7.513979648660964,0.1,10.363656050955415,2185.2322458722897,34.90971464968153,6.239966555183948,25362.0,,,,,,,,,,,,,,
41045,2016,6.936095855709799,1.0,16.652914329423762,1081.7324441347732,36.01364609892912,10.1,25638.0,,,,,,,,,,,,,,
41047,2002,1.4009068900587942,3.0,18.087364864864863,625.4915881549664,21.79831081081081,0.18484302418708953,,,,,,,,,,,,,,,
41047,2003,1.2862814416461725,3.0,26.790061743640404,528.9411037254599,31.736520128426772,0.0990577164502556,,,,,,,,,,,,,,,
41047,2004,1.1875488438476332,1.772575404610103,34.38080772532189,531.0949090038988,26.46248839692328,1.0,,,,,,,,,,,,,,,
41047,2005,1.299700555854402,2.852290525724532,28.284117392620786,545.373932804686,29.215973040738916,0.6632422243166823,,,,,,,,,,,,,,,
41047,2006,1.368315353496436,0.7235001237461602,18.55005710754544,351.506732318587,16.330357135246864,0.8748137108792846,,,,,,,,,,,,,,,
41047,2007,2.5481712846347606,0.9150593693300567,24.151234872388013,298.3668652470574,31.307653317231235,1.0,,,,,,,,,,,,,,,
41047,2008,3.0358463551963557,1.0404525994759526,33.807210929205056,746.0968250506755,29.817651856355106,1.0,,,,,,,,,,,,,,,
41047,2009,2.381882713701816,0.625941464709085,34.011307120130525,571.3473991376908,32.179045995863326,1.0015359877120984,,,,,,,,,,,,,,,
41047,2010,2.135073939517986,0.603320056222655,40.57821959261865,222.87947797895055,37.6857573343053,1.0,27409.0,130889.0,8957.0,6307.0,14318.0,4264.0,15032.0,5263.0,1542.0,6568.0,10214.0,29999.0,9154.0,5973.0,13298.0
41047,2011,2.3394974342761254,0.6915296632154445,25.49464754013385,166.889796746106,22.55335411859116,1.0,28121.0,126655.0,8171.0,7713.0,11990.0,2755.0,16975.0,4199.0,1633.0,6520.0,8615.0,29973.0,8173.0,6930.0,13008.0
41047,2012,1.4500576990424776,0.9712098676242483,24.966890811588218,224.4478572915198,27.046545834958952,0.9998663112705412,27868.0,131227.0,7109.0,7768.0,12162.0,3041.0,15804.0,5546.0,1632.0,6993.0,11218.0,28233.0,12867.0,6717.0,12137.0
41047,2013,1.9409341524889727,0.7597352307475882,30.740370784230148,216.7513083800351,30.807575425944915,1.0006303122172295,27679.0,140223.0,9631.0,11354.0,16061.0,2744.0,15650.0,5094.0,1001.0,8744.0,11197.0,30450.0,12579.0,5350.0,10368.0
41047,2014,2.207332300657709,0.7282141510115316,29.596177976300513,150.25090632201722,29.549948503974438,1.001523477310695,27786.0,138886.0,8945.0,8256.0,12662.0,4545.0,17368.0,4305.0,1566.0,7506.0,10958.0,32607.0,13092.0,5295.0,11781.0
41047,2015,1.68592208627475,0.6007660918372133,28.163147994655947,178.9587474646739,29.902814899761186,1.0,28178.0,148397.0,9654.0,12270.0,16052.0,3511.0,18872.0,4627.0,1538.0,7260.0,14242.0,31438.0,11659.0,7096.0,10178.0
41047,2016,1.6073043879982494,0.7585969794451364,27.65362167697631,216.5725389825701,31.591533419424792,1.00024706137567,28751.0,152702.0,9681.0,10964.0,13777.0,3230.0,19024.0,7275.0,1711.0,8178.0,15249.0,30996.0,12732.0,7082.0,12803.0
41049,2002,6.051798086440119,3.0,,2988.815426997245,,0.2,,,,,,,,,,,,,,,
41049,2003,8.4,3.0,,4809.439888326645,,0.25174434087882824,,,,,,,,,,,,,,,
41049,2004,2.390771558245083,3.0,7.233280930671278,3294.450139112608,17.322260650841063,,,,,,,,,,,,,,,,
41049,2005,5.492543714945563,3.0,2.2,4694.053601340033,4.9,9.036951501154734,,,,,,,,,,,,,,,
41049,2006,4.6,1.5,2.883211678832117,3267.62156049755,13.624087591240876,1.0,,,,,,,,,,,,,,,
41049,2007,1.4700819672131147,1.1209016393442623,3.824324324324324,2476.8676574663837,28.016756756756756,19.541783510936625,,,,,,,,,,,,,,,
41049,2008,4.15,0.6,3.860874269638606,3605.2631578947367,11.613869292360961,,,,,,,,,,,,,,,,
41049,2009,3.58,0.6,6.870000000000001,773.3406896551725,19.9,0.52,,,,,,,,,,,,,,,
41049,2010,1.5674185463659147,0.5944862155388471,3.945945945945946,829.4437367303609,11.355675675675675,0.7113858165256994,27268.0,,,,,,,,,,,,,,
41049,2011,3.0,0.6,4.224021380286119,771.0828025477707,20.188707750353718,0.9756077795786062,27833.0,,,,,,,,,,,,,,
41049,2012,,0.6,,1435.5488701698089,,,29326.0,,,,,,,,,,,,,,
41049,2013,3.280085959885387,0.6000000000000001,2.801051344743276,839.6398130327193,10.002860635696821,3.197674418604651,29317.0,,,,,,,,,,,,,,
41049,2014,3.0,0.6,4.3376467047848335,986.2317844377234,15.314987962684322,9.0,29889.0,,,,,,,,,,,,,,
41049,2015,2.31,0.6,3.8611593768723784,1356.86589116192,11.405094367884962,2.25,30120.0,,,,,,,,,,,,,,
41049,2016,1.0277644230769232,0.6585004775549188,5.339821749550629,1440.8075945982084,14.678072198921509,1.0,31858.0,,,,,,,,,,,,,,
41051,2002,0.9903158263612072,3.0,22.123359475453228,72.11046722961638,17.549868788113482,0.19885116440991626,,,,,,,,,,,,,,,
41051,2003,0.5023723527608589,3.0,26.959425670556143,100.20655789438453,22.132935293226247,0.18005484608991912,,,,,,,,,,,,,,,
41051,2004,0.9860426929392446,3.0,26.29256561783597,137.8636192741167,20.83243976102883,0.75,,,,,,,,,,,,,,,
41051,2005,0.5135447241460747,2.787906454104923,31.420653004495424,59.57594085913573,28.781477780949665,0.55,,,,,,,,,,,,,,,
41051,2006,1.6286001339584728,0.7562223710649698,23.18353779568037,48.665694559125804,19.501567690289058,1.0,,,,,,,,,,,,,,,
41051,2007,1.8220249618846451,0.6479349149709278,23.859589840067006,119.03154343027423,19.321864612261788,0.7277336044327447,,,,,,,,,,,,,,,
41051,2008,1.0222444918768443,0.6000680729160204,21.082380879259027,122.17234095130291,17.17318143722715,0.9944310650680258,,,,,,,,,,,,,,,
41051,2009,1.1549022424335416,0.663799829589415,22.039251861759023,148.15198499999204,18.652000235767023,0.7384562278959352,,,,,,,,,,,,,,,
41051,2010,1.6386710876125894,0.5361558441558442,24.91416054701834,70.37984383737547,22.146227891608785,0.10086693548387098,31995.0,359931.0,3409.0,16354.0,36153.0,10562.0,38940.0,16742.0,10247.0,22367.0,44331.0,89307.0,39111.0,18791.0,13617.0
41051,2011,1.5148669761579927,0.5696145159913388,24.803824468928013,100.09100491648137,21.948496163227617,1.0,32470.0,375736.0,3094.0,14994.0,36452.0,12420.0,42665.0,19526.0,8244.0,23059.0,46496.0,91071.0,46384.0,19935.0,11396.0
41051,2012,1.050066869051526,1.2862988718479105,23.983157529447098,81.56769223090316,24.270926650872568,1.0,32937.0,383034.0,2627.0,16258.0,36948.0,13431.0,43012.0,15331.0,8501.0,24211.0,50306.0,98725.0,39616.0,21329.0,12739.0
41051,2013,1.0245345342306331,1.2892896987727784,26.27885421158399,134.77923149423194,22.05801165070661,1.0,33492.0,388842.0,4330.0,18652.0,36699.0,12392.0,41876.0,16662.0,9323.0,23054.0,53264.0,95512.0,42832.0,23016.0,11230.0
41051,2014,0.9703461379295762,0.6261546071795208,29.532021267239656,126.5501654515933,24.016664121527082,0.5099514863976825,33296.0,403159.0,3007.0,18112.0,39115.0,13063.0,43517.0,17423.0,9068.0,25928.0,54405.0,95150.0,47581.0,23286.0,13504.0
41051,2015,0.9389392969727424,0.5493685652942856,29.677634269565562,112.77387110323902,24.43647175973446,1.0,33407.0,419701.0,5985.0,17481.0,36670.0,12832.0,44738.0,18160.0,9763.0,24713.0,59828.0,107665.0,48706.0,19908.0,13252.0
41051,2016,0.9203935067287874,0.7931966607984552,32.29079532048113,93.82982158714782,21.779931613115835,1.0,35321.0,432900.0,3898.0,19522.0,40443.0,13943.0,48148.0,23203.0,10997.0,26045.0,63360.0,102724.0,45770.0,19107.0,15740.0
41053,2002,1.0,2.9110361434293344,25.73,1298.403226211714,23.1,0.2,,,,,,,,,,,,,,,
41053,2003,4.613878048780488,3.0,21.399032116146063,1640.5220788445602,29.80710828986236,0.1,,,,,,,,,,,,,,,
41053,2004,2.173434650455927,3.0,12.391368651488616,1765.2343478764033,15.91189725627554,,,,,,,,,,,,,,,,
41053,2005,2.034757743220666,3.0,15.843491979618797,1359.7489592531854,25.596028684657483,1.0,,,,,,,,,,,,,,,
41053,2006,1.2224690574420818,1.2339724385859796,16.89722740139649,1229.0039014874421,13.990919041328551,,,,,,,,,,,,,,,,
41053,2007,2.195921817221342,0.64349376114082,18.190866624313315,1521.3231896308819,19.95505250569902,1.0,,,,,,,,,,,,,,,
41053,2008,2.0,0.6,15.316180099673483,1487.6058326582572,17.058518645815433,1.0,,,,,,,,,,,,,,,
41053,2009,2.0,0.6,19.31284877315974,1391.8606004188969,29.458864296444666,0.9596401365904912,,,,,,,,,,,,,,,
41053,2010,2.1131375579598144,0.6,13.795364701640525,1684.4288855456543,23.121735712998017,1.0,31458.0,31589.0,1538.0,1144.0,1728.0,621.0,3460.0,912.0,1037.0,1326.0,2465.0,8912.0,2458.0,1805.0,4183.0
41053,2011,2.0,0.6,10.555118446074436,2152.049531304247,17.255062483020918,1.0,31690.0,31265.0,1493.0,1337.0,1764.0,358.0,4004.0,1486.0,62.0,1578.0,3427.0,9066.0,2182.0,1258.0,3250.0
41053,2012,1.5629766090095156,0.8523605150214593,19.86971695302413,1735.0565154386356,29.637192372628867,1.0,32168.0,,,,,,,,,,,,,,
41053,2013,3.4926225301513987,0.6,17.769249133234275,1791.6156504291607,28.05844824170381,1.0,31713.0,,,,,,,,,,,,,,
41053,2014,2.7092530423835504,1.2058179394401067,12.02712777575537,1238.4019618771597,17.783326746060634,,31184.0,,,,,,,,,,,,,,
41053,2015,1.3507842556969518,0.27695473251028807,11.085205158874617,2181.647976814179,20.05121951219512,1.0,30601.0,,,,,,,,,,,,,,
41053,2016,2.8689467200492764,1.1681499854099795,10.097905479096339,2262.4984951510423,19.322380680342768,1.0,31035.0,,,,,,,,,,,,,,
41055,2002,1.3,3.0,,458.75,,0.2,,,,,,,,,,,,,,,
41055,2003,1.3,3.0,,777.5,,0.1,,,,,,,,,,,,,,,
41055,2004,3.269230769230769,3.0,2.4,259.22330097087377,23.8,,,,,,,,,,,,,,,,
41055,2005,1.1,3.0,1.9,748.5436893203884,10.9,1.0,,,,,,,,,,,,,,,
41055,2006,2.4404761904761907,1.3238095238095238,,1005.8333333333334,,1.0,,,,,,,,,,,,,,,
41055,2007,5.0,1.0,,713.5922330097087,,1.0,,,,,,,,,,,,,,,
41055,2008,,1.5,1.6,789.0243902439024,8.4,0.05,,,,,,,,,,,,,,,
41055,2009,0.8793650793650793,1.1615384615384616,,1836.4077669902913,,,,,,,,,,,,,,,,,
41055,2010,2.463157894736842,0.8368421052631579,,819.1666666666666,,1.0,26725.0,,,,,,,,,,,,,,
41055,2011,,,1.0,1019.4047619047619,16.7,,31136.0,,,,,,,,,,,,,,
41055,2012,1.2126923076923077,1.024087591240876,,1176.0165975103735,,,30776.0,,,,,,,,,,,,,,
41055,2013,2.538983050847458,0.9127659574468086,,884.4628099173553,,1.4545454545454546,27100.0,,,,,,,,,,,,,,
